date,open,high,low,close,volume
2015-04-30,591,591,591,591,0.0
2015-05-01,587,587,587,587,0.0
2015-05-05,580,580,580,580,0.0
2015-05-06,575,575,575,575,0.0
2015-05-07,573,573,573,573,0.0
2015-05-08,574,574,574,574,0.0
2015-05-11,578,578,578,578,0.0
2015-05-12,589,589,589,589,0.0
2015-05-13,634,634,634,634,0.0
2015-05-14,637,637,637,637,0.0
2015-05-15,634,634,634,634,0.0
2015-05-18,630,630,630,630,0.0
2015-05-19,620,620,620,620,0.0
2015-05-20,606,606,606,606,0.0
2015-05-21,592,592,592,592,0.0
2015-05-22,586,586,586,586,0.0
2015-05-26,584,584,584,584,0.0
2015-05-27,587,587,587,587,0.0
2015-05-28,588,588,588,588,0.0
2015-05-29,589,589,589,589,0.0
2015-06-01,589,589,589,589,0.0
2015-06-02,591,591,591,591,0.0
2015-06-03,598,598,598,598,0.0
2015-06-04,603,603,603,603,0.0
2015-06-05,610,610,610,610,0.0
2015-06-08,610,610,610,610,0.0
2015-06-09,612,612,612,612,0.0
2015-06-10,618,618,618,618,0.0
2015-06-11,629,629,629,629,0.0
2015-06-12,642,642,642,642,0.0
2015-06-15,656,656,656,656,0.0
2015-06-16,681,681,681,681,0.0
2015-06-17,725,725,725,725,0.0
2015-06-18,773,773,773,773,0.0
2015-06-19,779,779,779,779,0.0
2015-06-22,779,779,779,779,0.0
2015-06-23,790,790,790,790,0.0
2015-06-24,829,829,829,829,0.0
2015-06-25,829,829,829,829,0.0
2015-06-26,823,823,823,823,0.0
2015-06-29,813,813,813,813,0.0
2015-06-30,800,800,800,800,0.0
2015-07-01,794,794,794,794,0.0
2015-07-02,794,794,794,794,0.0
2015-07-03,805,805,805,805,0.0
2015-07-06,815,815,815,815,0.0
2015-07-07,830,830,830,830,0.0
2015-07-08,840,840,840,840,0.0
2015-07-09,853,853,853,853,0.0
2015-07-10,874,874,874,874,0.0
2015-07-13,900,900,900,900,0.0
2015-07-14,915,915,915,915,0.0
2015-07-15,951,951,951,951,0.0
2015-07-16,1009,1009,1009,1009,0.0
2015-07-17,1048,1048,1048,1048,0.0
2015-07-20,1067,1067,1067,1067,0.0
2015-07-21,1113,1113,1113,1113,0.0
2015-07-22,1118,1118,1118,1118,0.0
2015-07-23,1102,1102,1102,1102,0.0
2015-07-24,1086,1086,1086,1086,0.0
2015-07-27,1090,1090,1090,1090,0.0
2015-07-28,1094,1094,1094,1094,0.0
2015-07-29,1104,1104,1104,1104,0.0
2015-07-30,1100,1100,1100,1100,0.0
2015-07-31,1131,1131,1131,1131,0.0
2015-08-03,1151,1151,1151,1151,0.0
2015-08-04,1200,1200,1200,1200,0.0
2015-08-05,1222,1222,1222,1222,0.0
2015-08-06,1201,1201,1201,1201,0.0
2015-08-07,1200,1200,1200,1200,0.0
2015-08-10,1197,1197,1197,1197,0.0
2015-08-11,1162,1162,1162,1162,0.0
2015-08-12,1093,1093,1093,1093,0.0
2015-08-13,1046,1046,1046,1046,0.0
2015-08-14,1055,1055,1055,1055,0.0
2015-08-17,1063,1063,1063,1063,0.0
2015-08-18,1046,1046,1046,1046,0.0
2015-08-19,1031,1031,1031,1031,0.0
2015-08-20,1014,1014,1014,1014,0.0
2015-08-21,994,994,994,994,0.0
2015-08-24,968,968,968,968,0.0
2015-08-25,942,942,942,942,0.0
2015-08-26,918,918,918,918,0.0
2015-08-27,905,905,905,905,0.0
2015-08-28,903,903,903,903,0.0
2015-09-01,911,911,911,911,0.0
2015-09-02,906,906,906,906,0.0
2015-09-03,891,891,891,891,0.0
2015-09-04,875,875,875,875,0.0
2015-09-07,876,876,876,876,0.0
2015-09-08,873,873,873,873,0.0
2015-09-09,855,855,855,855,0.0
2015-09-10,830,830,830,830,0.0
2015-09-11,818,818,818,818,0.0
2015-09-14,805,805,805,805,0.0
2015-09-15,802,802,802,802,0.0
2015-09-16,814,814,814,814,0.0
2015-09-17,883,883,883,883,0.0
2015-09-18,960,960,960,960,0.0
2015-09-21,978,978,978,978,0.0
2015-09-22,923,923,923,923,0.0
2015-09-23,917,917,917,917,0.0
2015-09-24,922,922,922,922,0.0
2015-09-25,943,943,943,943,0.0
2015-09-28,943,943,943,943,0.0
2015-09-29,926,926,926,926,0.0
2015-09-30,900,900,900,900,0.0
2015-10-01,888,888,888,888,0.0
2015-10-02,889,889,889,889,0.0
2015-10-05,881,881,881,881,0.0
2015-10-06,869,869,869,869,0.0
2015-10-07,841,841,841,841,0.0
2015-10-08,817,817,817,817,0.0
2015-10-09,809,809,809,809,0.0
2015-10-12,809,809,809,809,0.0
2015-10-13,804,804,804,804,0.0
2015-10-14,787,787,787,787,0.0
2015-10-15,766,766,766,766,0.0
2015-10-16,754,754,754,754,0.0
2015-10-19,747,747,747,747,0.0
2015-10-20,762,762,762,762,0.0
2015-10-21,780,780,780,780,0.0
2015-10-22,786,786,786,786,0.0
2015-10-23,774,774,774,774,0.0
2015-10-26,759,759,759,759,0.0
2015-10-27,739,739,739,739,0.0
2015-10-28,736,736,736,736,0.0
2015-10-29,728,728,728,728,0.0
2015-10-30,721,721,721,721,0.0
2015-11-02,706,706,706,706,0.0
2015-11-03,680,680,680,680,0.0
2015-11-04,657,657,657,657,0.0
2015-11-05,640,640,640,640,0.0
2015-11-06,631,631,631,631,0.0
2015-11-09,628,628,628,628,0.0
2015-11-10,622,622,622,622,0.0
2015-11-11,599,599,599,599,0.0
2015-11-12,579,579,579,579,0.0
2015-11-13,560,560,560,560,0.0
2015-11-16,550,550,550,550,0.0
2015-11-17,537,537,537,537,0.0
2015-11-18,519,519,519,519,0.0
2015-11-19,504,504,504,504,0.0
2015-11-20,498,498,498,498,0.0
2015-11-23,516,516,516,516,0.0
2015-11-24,528,528,528,528,0.0
2015-11-25,546,546,546,546,0.0
2015-11-26,562,562,562,562,0.0
2015-11-27,581,581,581,581,0.0
2015-11-30,584,584,584,584,0.0
2015-12-01,598,598,598,598,0.0
2015-12-02,590,590,590,590,0.0
2015-12-03,574,574,574,574,0.0
2015-12-04,563,563,563,563,0.0
2015-12-07,551,551,551,551,0.0
2015-12-08,551,551,551,551,0.0
2015-12-09,546,546,546,546,0.0
2015-12-10,534,534,534,534,0.0
2015-12-11,522,522,522,522,0.0
2015-12-14,508,508,508,508,0.0
2015-12-15,484,484,484,484,0.0
2015-12-16,471,471,471,471,0.0
2015-12-17,471,471,471,471,0.0
2015-12-18,477,477,477,477,0.0
2015-12-20,478,478,478,478,0.0
2015-12-21,478,478,478,478,0.0
2015-12-22,474,474,474,474,0.0
2015-12-23,475,475,475,475,0.0
2015-12-24,478,478,478,478,0.0
2016-01-04,473,473,473,473,0.0
2016-01-05,468,468,468,468,0.0
2016-01-06,467,467,467,467,0.0
2016-01-07,445,445,445,445,0.0
2016-01-08,429,429,429,429,0.0
2016-01-11,415,415,415,415,0.0
2016-01-12,402,402,402,402,0.0
2016-01-13,394,394,394,394,0.0
2016-01-14,383,383,383,383,0.0
2016-01-15,373,373,373,373,0.0
2016-01-18,369,369,369,369,0.0
2016-01-19,363,363,363,363,0.0
2016-01-20,358,358,358,358,0.0
2016-01-21,355,355,355,355,0.0
2016-01-22,354,354,354,354,0.0
2016-01-25,354,354,354,354,0.0
2016-01-26,345,345,345,345,0.0
2016-01-27,337,337,337,337,0.0
2016-01-28,325,325,325,325,0.0
2016-01-29,317,317,317,317,0.0
2016-02-01,314,314,314,314,0.0
2016-02-02,310,310,310,310,0.0
2016-02-03,303,303,303,303,0.0
2016-02-04,298,298,298,298,0.0
2016-02-05,297,297,297,297,0.0
2016-02-08,293,293,293,293,0.0
2016-02-09,291,291,291,291,0.0
2016-02-10,290,290,290,290,0.0
2016-02-11,290,290,290,290,0.0
2016-02-12,291,291,291,291,0.0
2016-02-15,295,295,295,295,0.0
2016-02-16,301,301,301,301,0.0
2016-02-17,307,307,307,307,0.0
2016-02-18,313,313,313,313,0.0
2016-02-19,315,315,315,315,0.0
2016-02-22,316,316,316,316,0.0
2016-02-23,318,318,318,318,0.0
2016-02-24,322,322,322,322,0.0
2016-02-25,325,325,325,325,0.0
2016-02-26,327,327,327,327,0.0
2016-02-29,329,329,329,329,0.0
2016-03-01,332,332,332,332,0.0
2016-03-02,335,335,335,335,0.0
2016-03-03,342,342,342,342,0.0
2016-03-04,349,349,349,349,0.0
2016-03-07,354,354,354,354,0.0
2016-03-08,366,366,366,366,0.0
2016-03-09,376,376,376,376,0.0
2016-03-10,384,384,384,384,0.0
2016-03-11,388,388,388,388,0.0
2016-03-14,393,393,393,393,0.0
2016-03-15,396,396,396,396,0.0
2016-03-16,393,393,393,393,0.0
2016-03-17,392,392,392,392,0.0
2016-03-18,395,395,395,395,0.0
2016-03-21,398,398,398,398,0.0
2016-03-22,398,398,398,398,0.0
2016-03-23,401,401,401,401,0.0
2016-03-24,406,406,406,406,0.0
2016-03-29,409,409,409,409,0.0
2016-03-30,414,414,414,414,0.0
2016-03-31,429,429,429,429,0.0
2016-04-01,450,450,450,450,0.0
2016-04-04,471,471,471,471,0.0
2016-04-05,487,487,487,487,0.0
2016-04-06,500,500,500,500,0.0
2016-04-07,517,517,517,517,0.0
2016-04-08,539,539,539,539,0.0
2016-04-11,555,555,555,555,0.0
2016-04-12,560,560,560,560,0.0
2016-04-13,567,567,567,567,0.0
2016-04-14,597,597,597,597,0.0
2016-04-15,635,635,635,635,0.0
2016-04-18,659,659,659,659,0.0
2016-04-19,671,671,671,671,0.0
2016-04-20,669,669,669,669,0.0
2016-04-21,670,670,670,670,0.0
2016-04-22,688,688,688,688,0.0
2016-04-25,690,690,690,690,0.0
2016-04-26,704,704,704,704,0.0
2016-04-27,715,715,715,715,0.0
2016-04-28,710,710,710,710,0.0
2016-04-29,703,703,703,703,0.0
2016-05-03,682,682,682,682,0.0
2016-05-04,652,652,652,652,0.0
2016-05-05,642,642,642,642,0.0
2016-05-06,631,631,631,631,0.0
2016-05-09,616,616,616,616,0.0
2016-05-10,594,594,594,594,0.0
2016-05-11,579,579,579,579,0.0
2016-05-12,579,579,579,579,0.0
2016-05-13,600,600,600,600,0.0
2016-05-16,613,613,613,613,0.0
2016-05-17,643,643,643,643,0.0
2016-05-18,642,642,642,642,0.0
2016-05-19,634,634,634,634,0.0
2016-05-20,625,625,625,625,0.0
2016-05-23,624,624,624,624,0.0
2016-05-24,618,618,618,618,0.0
2016-05-25,605,605,605,605,0.0
2016-05-26,601,601,601,601,0.0
2016-05-27,606,606,606,606,0.0
2016-05-31,612,612,612,612,0.0
2016-06-01,612,612,612,612,0.0
2016-06-02,606,606,606,606,0.0
2016-06-03,610,610,610,610,0.0
2016-06-06,607,607,607,607,0.0
2016-06-07,606,606,606,606,0.0
2016-06-08,610,610,610,610,0.0
2016-06-09,611,611,611,611,0.0
2016-06-10,610,610,610,610,0.0
2016-06-13,609,609,609,609,0.0
2016-06-14,608,608,608,608,0.0
2016-06-15,604,604,604,604,0.0
2016-06-16,598,598,598,598,0.0
2016-06-17,587,587,587,587,0.0
2016-06-20,582,582,582,582,0.0
2016-06-21,580,580,580,580,0.0
2016-06-22,585,585,585,585,0.0
2016-06-23,596,596,596,596,0.0
2016-06-24,609,609,609,609,0.0
2016-06-27,616,616,616,616,0.0
2016-06-28,627,627,627,627,0.0
2016-06-29,640,640,640,640,0.0
2016-06-30,660,660,660,660,0.0
2016-07-01,677,677,677,677,0.0
2016-07-04,688,688,688,688,0.0
2016-07-05,692,692,692,692,0.0
2016-07-06,694,694,694,694,0.0
2016-07-07,699,699,699,699,0.0
2016-07-08,703,703,703,703,0.0
2016-07-11,704,704,704,704,0.0
2016-07-12,711,711,711,711,0.0
2016-07-13,726,726,726,726,0.0
2016-07-14,738,738,738,738,0.0
2016-07-15,745,745,745,745,0.0
2016-07-18,748,748,748,748,0.0
2016-07-19,746,746,746,746,0.0
2016-07-20,736,736,736,736,0.0
2016-07-21,726,726,726,726,0.0
2016-07-22,718,718,718,718,0.0
2016-07-25,709,709,709,709,0.0
2016-07-26,696,696,696,696,0.0
2016-07-27,679,679,679,679,0.0
2016-07-28,665,665,665,665,0.0
2016-07-29,656,656,656,656,0.0
2016-08-01,650,650,650,650,0.0
2016-08-02,645,645,645,645,0.0
2016-08-03,641,641,641,641,0.0
2016-08-04,636,636,636,636,0.0
2016-08-05,636,636,636,636,0.0
